./Vasu/LLM/S20/train_get2.py:372: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  norm = torch.nn.utils.clip_grad_norm(model.parameters(), 1.0)
using device: cuda
loaded 338025 tokens
1 epoch = 41 batches
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
step2829 | loss: 2.2906408309936523 | dt: 3067.58ms | tok/sec:  2670.51 | norm: 2.89
step2830 | loss: 2.2673072814941406 | dt: 3069.14ms | tok/sec:  2669.15 | norm: 2.93
step2831 | loss: 2.0914297103881836 | dt: 3072.61ms | tok/sec:  2666.14 | norm: 2.70
step2832 | loss: 1.9990423917770386 | dt: 3061.43ms | tok/sec:  2675.87 | norm: 2.60
step2833 | loss: 1.9581844806671143 | dt: 3056.72ms | tok/sec:  2680.00 | norm: 2.26
step2834 | loss: 2.092235565185547 | dt: 3059.01ms | tok/sec:  2677.99 | norm: 2.66
step2835 | loss: 2.1048693656921387 | dt: 3061.20ms | tok/sec:  2676.07 | norm: 2.64
step2836 | loss: 2.1227896213531494 | dt: 3064.84ms | tok/sec:  2672.90 | norm: 2.79
step2837 | loss: 1.9808375835418701 | dt: 3065.26ms | tok/sec:  2672.53 | norm: 2.57
step2838 | loss: 2.070265769958496 | dt: 3061.81ms | tok/sec:  2675.55 | norm: 2.78
step2839 | loss: 1.9871413707733154 | dt: 3066.69ms | tok/sec:  2671.29 | norm: 2.83
step2840 | loss: 2.132050037384033 | dt: 3066.68ms | tok/sec:  2671.30 | norm: 2.94
step2841 | loss: 2.1219284534454346 | dt: 3067.76ms | tok/sec:  2670.35 | norm: 3.04
step2842 | loss: 2.0668327808380127 | dt: 3057.60ms | tok/sec:  2679.22 | norm: 2.72
step2843 | loss: 2.0505733489990234 | dt: 3066.32ms | tok/sec:  2671.61 | norm: 2.77
step2844 | loss: 1.9667495489120483 | dt: 3067.71ms | tok/sec:  2670.39 | norm: 2.74
step2845 | loss: 2.084726095199585 | dt: 3064.30ms | tok/sec:  2673.37 | norm: 3.06
step2846 | loss: 2.1006035804748535 | dt: 3072.54ms | tok/sec:  2666.20 | norm: 2.78
step2847 | loss: 2.0941293239593506 | dt: 3068.30ms | tok/sec:  2669.88 | norm: 3.33
step2848 | loss: 2.025770902633667 | dt: 3064.59ms | tok/sec:  2673.11 | norm: 2.79
step2849 | loss: 1.9980899095535278 | dt: 3068.50ms | tok/sec:  2669.71 | norm: 2.88
step2850 | loss: 2.069396734237671 | dt: 3064.26ms | tok/sec:  2673.40 | norm: 3.20
step2851 | loss: 2.1348259449005127 | dt: 3063.47ms | tok/sec:  2674.09 | norm: 2.99
step2852 | loss: 1.9812718629837036 | dt: 3066.31ms | tok/sec:  2671.62 | norm: 2.77
step2853 | loss: 2.03490948677063 | dt: 3070.79ms | tok/sec:  2667.72 | norm: 2.89
step2854 | loss: 1.8835867643356323 | dt: 3069.07ms | tok/sec:  2669.21 | norm: 3.13
step2855 | loss: 2.186688184738159 | dt: 3061.76ms | tok/sec:  2675.58 | norm: 2.96
step2856 | loss: 2.1864867210388184 | dt: 3073.09ms | tok/sec:  2665.72 | norm: 2.52
step2857 | loss: 2.18319034576416 | dt: 3069.37ms | tok/sec:  2668.95 | norm: 2.93
step2858 | loss: 1.9983958005905151 | dt: 3070.16ms | tok/sec:  2668.27 | norm: 2.58
step2859 | loss: 2.0535809993743896 | dt: 3070.43ms | tok/sec:  2668.03 | norm: 2.49
step2860 | loss: 1.8894158601760864 | dt: 3075.59ms | tok/sec:  2663.55 | norm: 2.54
step2861 | loss: 1.948087215423584 | dt: 3069.54ms | tok/sec:  2668.81 | norm: 2.52
step2862 | loss: 1.9362930059432983 | dt: 3068.42ms | tok/sec:  2669.78 | norm: 2.69
step2863 | loss: 1.8192026615142822 | dt: 3069.68ms | tok/sec:  2668.68 | norm: 2.41
step2864 | loss: 1.987822413444519 | dt: 3067.03ms | tok/sec:  2670.99 | norm: 2.76
step2865 | loss: 2.0012741088867188 | dt: 3062.95ms | tok/sec:  2674.54 | norm: 2.77
step2866 | loss: 1.8819241523742676 | dt: 3071.12ms | tok/sec:  2667.43 | norm: 2.54
step2867 | loss: 1.8069745302200317 | dt: 3070.56ms | tok/sec:  2667.91 | norm: 2.76
step2868 | loss: 1.6926796436309814 | dt: 3070.83ms | tok/sec:  2667.68 | norm: 2.44
step2869 | loss: 2.099377393722534 | dt: 3064.10ms | tok/sec:  2673.55 | norm: 2.70
step2870 | loss: 2.1843154430389404 | dt: 3064.87ms | tok/sec:  2672.87 | norm: 2.68
step2871 | loss: 2.1855711936950684 | dt: 3071.38ms | tok/sec:  2667.20 | norm: 3.07
step2872 | loss: 2.001497507095337 | dt: 3067.57ms | tok/sec:  2670.52 | norm: 2.66
step2873 | loss: 1.9356868267059326 | dt: 3064.49ms | tok/sec:  2673.20 | norm: 2.61
step2874 | loss: 1.8956767320632935 | dt: 3069.22ms | tok/sec:  2669.08 | norm: 2.47
step2875 | loss: 2.044748544692993 | dt: 3064.77ms | tok/sec:  2672.96 | norm: 2.61
step2876 | loss: 2.07738995552063 | dt: 3068.81ms | tok/sec:  2669.44 | norm: 2.59
step2877 | loss: 2.054631471633911 | dt: 3065.93ms | tok/sec:  2671.95 | norm: 2.82
step2878 | loss: 1.9314239025115967 | dt: 3061.79ms | tok/sec:  2675.55 | norm: 2.49
step2879 | loss: 2.0229644775390625 | dt: 3070.35ms | tok/sec:  2668.10 | norm: 2.54
step2880 | loss: 1.9328378438949585 | dt: 3066.88ms | tok/sec:  2671.12 | norm: 2.77
step2881 | loss: 2.069891929626465 | dt: 3070.87ms | tok/sec:  2667.65 | norm: 2.98
step2882 | loss: 2.0625264644622803 | dt: 3071.16ms | tok/sec:  2667.40 | norm: 2.67
step2883 | loss: 2.0163304805755615 | dt: 3070.91ms | tok/sec:  2667.61 | norm: 2.96
step2884 | loss: 2.002164840698242 | dt: 3068.04ms | tok/sec:  2670.11 | norm: 2.64
step2885 | loss: 1.9104959964752197 | dt: 3075.58ms | tok/sec:  2663.56 | norm: 2.66
step2886 | loss: 2.0512876510620117 | dt: 3070.00ms | tok/sec:  2668.41 | norm: 3.00
step2887 | loss: 2.069716453552246 | dt: 3064.53ms | tok/sec:  2673.16 | norm: 3.16
step2888 | loss: 2.071399450302124 | dt: 3062.95ms | tok/sec:  2674.55 | norm: 2.94
step2889 | loss: 1.9813621044158936 | dt: 3067.35ms | tok/sec:  2670.71 | norm: 2.86
step2890 | loss: 1.9687482118606567 | dt: 3068.62ms | tok/sec:  2669.60 | norm: 2.96
step2891 | loss: 2.0307486057281494 | dt: 3069.70ms | tok/sec:  2668.67 | norm: 2.84
step2892 | loss: 2.097182035446167 | dt: 3066.43ms | tok/sec:  2671.51 | norm: 2.87
step2893 | loss: 1.931148886680603 | dt: 3071.26ms | tok/sec:  2667.31 | norm: 2.58
step2894 | loss: 1.9745116233825684 | dt: 3072.75ms | tok/sec:  2666.01 | norm: 2.57
step2895 | loss: 1.839079737663269 | dt: 3067.15ms | tok/sec:  2670.88 | norm: 2.86
step2896 | loss: 2.109797954559326 | dt: 3074.88ms | tok/sec:  2664.17 | norm: 2.88
step2897 | loss: 2.140951633453369 | dt: 3073.35ms | tok/sec:  2665.49 | norm: 2.82
step2898 | loss: 2.141251564025879 | dt: 3051.86ms | tok/sec:  2684.26 | norm: 2.99
step2899 | loss: 1.9654293060302734 | dt: 3069.51ms | tok/sec:  2668.83 | norm: 2.72
step2900 | loss: 2.0319724082946777 | dt: 3069.39ms | tok/sec:  2668.94 | norm: 2.80
step2901 | loss: 1.8605225086212158 | dt: 3120.79ms | tok/sec:  2624.98 | norm: 2.75
step2902 | loss: 1.9202626943588257 | dt: 3054.08ms | tok/sec:  2682.32 | norm: 2.55
step2903 | loss: 1.8980427980422974 | dt: 3061.25ms | tok/sec:  2676.03 | norm: 2.76
step2904 | loss: 1.7627100944519043 | dt: 3058.71ms | tok/sec:  2678.25 | norm: 2.56
step2905 | loss: 1.9178680181503296 | dt: 3059.84ms | tok/sec:  2677.26 | norm: 2.74
step2906 | loss: 1.9410432577133179 | dt: 3053.78ms | tok/sec:  2682.58 | norm: 3.12
step2907 | loss: 1.8133984804153442 | dt: 3059.92ms | tok/sec:  2677.20 | norm: 2.71
step2908 | loss: 1.7453651428222656 | dt: 3056.90ms | tok/sec:  2679.84 | norm: 2.76
step2909 | loss: 1.636948823928833 | dt: 3059.61ms | tok/sec:  2677.47 | norm: 2.42
step2910 | loss: 2.0248634815216064 | dt: 3058.65ms | tok/sec:  2678.30 | norm: 2.64
step2911 | loss: 2.1442692279815674 | dt: 3066.89ms | tok/sec:  2671.11 | norm: 3.03
step2912 | loss: 2.1306393146514893 | dt: 3058.31ms | tok/sec:  2678.60 | norm: 2.64
step2913 | loss: 1.9747302532196045 | dt: 3062.90ms | tok/sec:  2674.59 | norm: 2.94
step2914 | loss: 1.9201034307479858 | dt: 3055.04ms | tok/sec:  2681.47 | norm: 2.68
step2915 | loss: 1.8550536632537842 | dt: 3063.06ms | tok/sec:  2674.45 | norm: 2.41
step2916 | loss: 1.9862810373306274 | dt: 3064.80ms | tok/sec:  2672.93 | norm: 2.78
step2917 | loss: 2.0070865154266357 | dt: 3065.96ms | tok/sec:  2671.92 | norm: 2.82
step2918 | loss: 2.0216264724731445 | dt: 3069.63ms | tok/sec:  2668.73 | norm: 2.72
step2919 | loss: 1.8597933053970337 | dt: 3062.50ms | tok/sec:  2674.94 | norm: 2.69
step2920 | loss: 1.9487535953521729 | dt: 3064.46ms | tok/sec:  2673.23 | norm: 3.76
step2921 | loss: 1.9096591472625732 | dt: 3065.36ms | tok/sec:  2672.44 | norm: 2.78
step2922 | loss: 2.0272626876831055 | dt: 3064.73ms | tok/sec:  2672.99 | norm: 2.94
step2923 | loss: 2.031306743621826 | dt: 3060.18ms | tok/sec:  2676.96 | norm: 2.74
step2924 | loss: 1.9620862007141113 | dt: 3072.00ms | tok/sec:  2666.67 | norm: 2.56
step2925 | loss: 1.942004680633545 | dt: 3068.48ms | tok/sec:  2669.72 | norm: 2.95
step2926 | loss: 1.8666025400161743 | dt: 3066.74ms | tok/sec:  2671.24 | norm: 2.67
step2927 | loss: 1.9753059148788452 | dt: 3059.83ms | tok/sec:  2677.27 | norm: 2.83
step2928 | loss: 2.0075910091400146 | dt: 3067.56ms | tok/sec:  2670.53 | norm: 2.93
step2929 | loss: 2.00458025932312 | dt: 3068.99ms | tok/sec:  2669.28 | norm: 4.79
step2930 | loss: 1.9274388551712036 | dt: 3064.21ms | tok/sec:  2673.44 | norm: 2.97
step2931 | loss: 1.9142578840255737 | dt: 3061.16ms | tok/sec:  2676.11 | norm: 3.09
step2932 | loss: 1.9911110401153564 | dt: 3068.71ms | tok/sec:  2669.53 | norm: 3.09
step2933 | loss: 2.0658957958221436 | dt: 3072.53ms | tok/sec:  2666.21 | norm: 2.96
step2934 | loss: 1.884191870689392 | dt: 3064.75ms | tok/sec:  2672.97 | norm: 2.82
step2935 | loss: 1.9650495052337646 | dt: 3066.82ms | tok/sec:  2671.17 | norm: 2.92
step2936 | loss: 1.832685112953186 | dt: 3067.93ms | tok/sec:  2670.20 | norm: 2.81
step2937 | loss: 2.113703966140747 | dt: 3061.88ms | tok/sec:  2675.48 | norm: 3.08
step2938 | loss: 2.1181490421295166 | dt: 3066.02ms | tok/sec:  2671.86 | norm: 3.00
step2939 | loss: 2.096975803375244 | dt: 3067.01ms | tok/sec:  2671.00 | norm: 4.03
step2940 | loss: 1.925910234451294 | dt: 3062.53ms | tok/sec:  2674.91 | norm: 2.51
step2941 | loss: 1.967805027961731 | dt: 3064.40ms | tok/sec:  2673.28 | norm: 2.64
step2942 | loss: 1.8075698614120483 | dt: 3061.24ms | tok/sec:  2676.04 | norm: 2.56
step2943 | loss: 1.870104432106018 | dt: 3061.24ms | tok/sec:  2676.04 | norm: 2.55
step2944 | loss: 1.8685545921325684 | dt: 3059.91ms | tok/sec:  2677.20 | norm: 2.78
step2945 | loss: 1.7396926879882812 | dt: 3063.85ms | tok/sec:  2673.76 | norm: 2.63
step2946 | loss: 1.9032340049743652 | dt: 3065.63ms | tok/sec:  2672.21 | norm: 2.74
step2947 | loss: 1.9603896141052246 | dt: 3066.72ms | tok/sec:  2671.25 | norm: 3.03
step2948 | loss: 1.8151742219924927 | dt: 3066.55ms | tok/sec:  2671.40 | norm: 2.70
step2949 | loss: 1.727670669555664 | dt: 3066.27ms | tok/sec:  2671.65 | norm: 4.39
step2950 | loss: 1.6251188516616821 | dt: 3066.64ms | tok/sec:  2671.32 | norm: 2.48
step2951 | loss: 2.0016555786132812 | dt: 3062.52ms | tok/sec:  2674.92 | norm: 2.86
step2952 | loss: 2.128641366958618 | dt: 3066.04ms | tok/sec:  2671.85 | norm: 2.98
step2953 | loss: 2.077190399169922 | dt: 3065.10ms | tok/sec:  2672.67 | norm: 2.81
step2954 | loss: 1.924012303352356 | dt: 3066.60ms | tok/sec:  2671.36 | norm: 2.62
step2955 | loss: 1.8590487241744995 | dt: 3065.59ms | tok/sec:  2672.24 | norm: 2.66
step2956 | loss: 1.7934365272521973 | dt: 3066.47ms | tok/sec:  2671.47 | norm: 2.57
step2957 | loss: 1.9432610273361206 | dt: 3065.19ms | tok/sec:  2672.59 | norm: 2.56
step2958 | loss: 1.9704275131225586 | dt: 3065.95ms | tok/sec:  2671.93 | norm: 2.79
step2959 | loss: 1.9774566888809204 | dt: 3067.22ms | tok/sec:  2670.82 | norm: 2.73
step2960 | loss: 1.8449797630310059 | dt: 3066.92ms | tok/sec:  2671.08 | norm: 2.76
step2961 | loss: 1.9427826404571533 | dt: 3065.31ms | tok/sec:  2672.48 | norm: 2.83
step2962 | loss: 1.869499921798706 | dt: 3063.97ms | tok/sec:  2673.65 | norm: 3.15
step2963 | loss: 1.9975336790084839 | dt: 3072.12ms | tok/sec:  2666.56 | norm: 3.03
step2964 | loss: 1.988040804862976 | dt: 3072.50ms | tok/sec:  2666.23 | norm: 2.89
step2965 | loss: 1.897485613822937 | dt: 3060.88ms | tok/sec:  2676.36 | norm: 2.53
step2966 | loss: 1.8941140174865723 | dt: 3068.76ms | tok/sec:  2669.48 | norm: 2.62
step2967 | loss: 1.7931818962097168 | dt: 3064.91ms | tok/sec:  2672.83 | norm: 2.55
step2968 | loss: 1.9110788106918335 | dt: 3066.54ms | tok/sec:  2671.41 | norm: 2.65
step2969 | loss: 1.9527485370635986 | dt: 3068.24ms | tok/sec:  2669.94 | norm: 2.86
step2970 | loss: 1.9460277557373047 | dt: 3066.89ms | tok/sec:  2671.11 | norm: 2.72
step2971 | loss: 1.8746613264083862 | dt: 3069.75ms | tok/sec:  2668.62 | norm: 2.69
step2972 | loss: 1.8474066257476807 | dt: 3066.98ms | tok/sec:  2671.03 | norm: 2.57
step2973 | loss: 1.9209719896316528 | dt: 3067.13ms | tok/sec:  2670.90 | norm: 2.83
step2974 | loss: 2.002124071121216 | dt: 3066.48ms | tok/sec:  2671.47 | norm: 2.91
step2975 | loss: 1.8165383338928223 | dt: 3068.83ms | tok/sec:  2669.42 | norm: 2.57
step2976 | loss: 1.8797166347503662 | dt: 3066.12ms | tok/sec:  2671.78 | norm: 2.78
step2977 | loss: 1.7622843980789185 | dt: 3064.62ms | tok/sec:  2673.09 | norm: 2.50
step2978 | loss: 2.0198464393615723 | dt: 3070.20ms | tok/sec:  2668.23 | norm: 2.97
step2979 | loss: 2.058393955230713 | dt: 3059.09ms | tok/sec:  2677.92 | norm: 2.75
step2980 | loss: 2.0501115322113037 | dt: 3064.15ms | tok/sec:  2673.50 | norm: 2.75
step2981 | loss: 1.867045521736145 | dt: 3068.21ms | tok/sec:  2669.96 | norm: 2.48
step2982 | loss: 1.9121407270431519 | dt: 3064.64ms | tok/sec:  2673.07 | norm: 2.47
step2983 | loss: 1.7666115760803223 | dt: 3069.68ms | tok/sec:  2668.69 | norm: 2.61
step2984 | loss: 1.819322109222412 | dt: 3058.16ms | tok/sec:  2678.73 | norm: 2.91
step2985 | loss: 1.845085620880127 | dt: 3070.69ms | tok/sec:  2667.81 | norm: 2.82
step2986 | loss: 1.7042332887649536 | dt: 3070.60ms | tok/sec:  2667.89 | norm: 2.72
step2987 | loss: 1.847541093826294 | dt: 3070.43ms | tok/sec:  2668.03 | norm: 2.88
step2988 | loss: 1.9007041454315186 | dt: 3062.96ms | tok/sec:  2674.53 | norm: 2.92
step2989 | loss: 1.758128046989441 | dt: 3071.42ms | tok/sec:  2667.17 | norm: 2.83
step2990 | loss: 1.7135009765625 | dt: 3067.62ms | tok/sec:  2670.48 | norm: 2.86
step2991 | loss: 1.5542702674865723 | dt: 3066.11ms | tok/sec:  2671.79 | norm: 2.45
step2992 | loss: 1.941029667854309 | dt: 3066.96ms | tok/sec:  2671.05 | norm: 2.77
step2993 | loss: 2.0491418838500977 | dt: 3069.98ms | tok/sec:  2668.42 | norm: 2.82
step2994 | loss: 2.035900354385376 | dt: 3066.42ms | tok/sec:  2671.52 | norm: 2.68
step2995 | loss: 1.883518099784851 | dt: 3066.65ms | tok/sec:  2671.32 | norm: 2.66
step2996 | loss: 1.8211346864700317 | dt: 3058.92ms | tok/sec:  2678.07 | norm: 2.46
step2997 | loss: 1.7848854064941406 | dt: 3066.40ms | tok/sec:  2671.53 | norm: 2.47
step2998 | loss: 1.9268841743469238 | dt: 3060.33ms | tok/sec:  2676.83 | norm: 2.64
step2999 | loss: 1.9449334144592285 | dt: 3063.19ms | tok/sec:  2674.34 | norm: 2.90
step3000 | loss: 1.959025263786316 | dt: 3064.41ms | tok/sec:  2673.27 | norm: 2.84
step3001 | loss: 1.8144456148147583 | dt: 3050.73ms | tok/sec:  2685.26 | norm: 2.81
step3002 | loss: 1.8845821619033813 | dt: 3053.22ms | tok/sec:  2683.07 | norm: 2.65
step3003 | loss: 1.8385118246078491 | dt: 3053.84ms | tok/sec:  2682.53 | norm: 2.64
step3004 | loss: 1.9353551864624023 | dt: 3050.93ms | tok/sec:  2685.08 | norm: 2.78
step3005 | loss: 1.9338459968566895 | dt: 3058.23ms | tok/sec:  2678.67 | norm: 2.70
step3006 | loss: 1.8423042297363281 | dt: 3060.79ms | tok/sec:  2676.43 | norm: 2.66
step3007 | loss: 1.8582419157028198 | dt: 3055.04ms | tok/sec:  2681.47 | norm: 2.75
step3008 | loss: 1.7656298875808716 | dt: 3046.29ms | tok/sec:  2689.17 | norm: 2.58
step3009 | loss: 1.9006803035736084 | dt: 3059.44ms | tok/sec:  2677.62 | norm: 3.04
step3010 | loss: 1.9250136613845825 | dt: 3064.86ms | tok/sec:  2672.88 | norm: 2.81
step3011 | loss: 1.9195077419281006 | dt: 3067.88ms | tok/sec:  2670.25 | norm: 2.84
step3012 | loss: 1.847541093826294 | dt: 3055.76ms | tok/sec:  2680.84 | norm: 3.08
step3013 | loss: 1.8276607990264893 | dt: 3056.40ms | tok/sec:  2680.28 | norm: 2.80
step3014 | loss: 1.8839443922042847 | dt: 3063.18ms | tok/sec:  2674.34 | norm: 2.72
step3015 | loss: 1.9770278930664062 | dt: 3064.91ms | tok/sec:  2672.83 | norm: 2.92
step3016 | loss: 1.798431158065796 | dt: 3060.78ms | tok/sec:  2676.44 | norm: 2.78
step3017 | loss: 1.8471177816390991 | dt: 3055.11ms | tok/sec:  2681.41 | norm: 2.90
step3018 | loss: 1.7141032218933105 | dt: 3061.92ms | tok/sec:  2675.44 | norm: 2.72
step3019 | loss: 1.994347333908081 | dt: 3062.08ms | tok/sec:  2675.31 | norm: 2.81
step3020 | loss: 1.9920836687088013 | dt: 3063.42ms | tok/sec:  2674.14 | norm: 2.65
step3021 | loss: 2.0029609203338623 | dt: 3063.33ms | tok/sec:  2674.22 | norm: 2.84
step3022 | loss: 1.8171157836914062 | dt: 3054.25ms | tok/sec:  2682.16 | norm: 2.60
step3023 | loss: 1.8619941473007202 | dt: 3063.39ms | tok/sec:  2674.16 | norm: 2.57
step3024 | loss: 1.7100616693496704 | dt: 3065.06ms | tok/sec:  2672.70 | norm: 2.53
step3025 | loss: 1.7634615898132324 | dt: 3063.34ms | tok/sec:  2674.20 | norm: 2.81
step3026 | loss: 1.774200201034546 | dt: 3063.89ms | tok/sec:  2673.73 | norm: 2.89
step3027 | loss: 1.65354323387146 | dt: 3063.39ms | tok/sec:  2674.16 | norm: 2.53
step3028 | loss: 1.7894103527069092 | dt: 3061.95ms | tok/sec:  2675.42 | norm: 2.89
step3029 | loss: 1.8467825651168823 | dt: 3071.01ms | tok/sec:  2667.53 | norm: 2.94
step3030 | loss: 1.709071159362793 | dt: 3064.37ms | tok/sec:  2673.31 | norm: 2.84
step3031 | loss: 1.6545288562774658 | dt: 3064.99ms | tok/sec:  2672.77 | norm: 2.82
step3032 | loss: 1.5061014890670776 | dt: 3065.57ms | tok/sec:  2672.26 | norm: 2.43
step3033 | loss: 1.904634714126587 | dt: 3065.13ms | tok/sec:  2672.65 | norm: 2.97
step3034 | loss: 2.012404680252075 | dt: 3071.82ms | tok/sec:  2666.82 | norm: 3.13
step3035 | loss: 2.008186101913452 | dt: 3067.42ms | tok/sec:  2670.65 | norm: 2.94
step3036 | loss: 1.8485075235366821 | dt: 3064.27ms | tok/sec:  2673.40 | norm: 2.73
step3037 | loss: 1.7644641399383545 | dt: 3066.34ms | tok/sec:  2671.59 | norm: 2.51
step3038 | loss: 1.721039891242981 | dt: 3062.12ms | tok/sec:  2675.27 | norm: 2.50
step3039 | loss: 1.8642877340316772 | dt: 3062.20ms | tok/sec:  2675.20 | norm: 2.80
step3040 | loss: 1.8889191150665283 | dt: 3066.71ms | tok/sec:  2671.27 | norm: 2.93
step3041 | loss: 1.9044685363769531 | dt: 3068.71ms | tok/sec:  2669.53 | norm: 2.78
step3042 | loss: 1.758840560913086 | dt: 3062.97ms | tok/sec:  2674.53 | norm: 2.76
step3043 | loss: 1.845025658607483 | dt: 3067.08ms | tok/sec:  2670.94 | norm: 2.66
step3044 | loss: 1.780163288116455 | dt: 3071.19ms | tok/sec:  2667.37 | norm: 2.77
step3045 | loss: 1.8925154209136963 | dt: 3064.26ms | tok/sec:  2673.40 | norm: 2.66
step3046 | loss: 1.8968732357025146 | dt: 3061.07ms | tok/sec:  2676.19 | norm: 2.54
step3047 | loss: 1.8087786436080933 | dt: 3064.87ms | tok/sec:  2672.87 | norm: 2.59
step3048 | loss: 1.830870509147644 | dt: 3065.22ms | tok/sec:  2672.57 | norm: 2.68
step3049 | loss: 1.731934905052185 | dt: 3060.05ms | tok/sec:  2677.08 | norm: 2.73
step3050 | loss: 1.8630551099777222 | dt: 3071.26ms | tok/sec:  2667.31 | norm: 3.31
step3051 | loss: 1.8894387483596802 | dt: 3067.41ms | tok/sec:  2670.65 | norm: 3.06
step3052 | loss: 1.8804806470870972 | dt: 3065.19ms | tok/sec:  2672.59 | norm: 3.24
step3053 | loss: 1.8333604335784912 | dt: 3059.64ms | tok/sec:  2677.44 | norm: 3.05
step3054 | loss: 1.8004992008209229 | dt: 3073.34ms | tok/sec:  2665.50 | norm: 3.12
step3055 | loss: 1.8768510818481445 | dt: 3068.15ms | tok/sec:  2670.01 | norm: 3.23
step3056 | loss: 1.9792358875274658 | dt: 3067.80ms | tok/sec:  2670.31 | norm: 3.12
step3057 | loss: 1.8140389919281006 | dt: 3067.67ms | tok/sec:  2670.43 | norm: 3.20
step3058 | loss: 1.8736860752105713 | dt: 3065.75ms | tok/sec:  2672.10 | norm: 2.98
step3059 | loss: 1.7224217653274536 | dt: 3068.49ms | tok/sec:  2669.72 | norm: 2.88
step3060 | loss: 2.0006494522094727 | dt: 3068.50ms | tok/sec:  2669.71 | norm: 2.94
step3061 | loss: 2.0072219371795654 | dt: 3069.95ms | tok/sec:  2668.44 | norm: 2.87
step3062 | loss: 1.9911820888519287 | dt: 3069.51ms | tok/sec:  2668.83 | norm: 3.09
step3063 | loss: 1.7903326749801636 | dt: 3069.57ms | tok/sec:  2668.78 | norm: 2.56
step3064 | loss: 1.8555177450180054 | dt: 3063.90ms | tok/sec:  2673.72 | norm: 2.87
step3065 | loss: 1.696592092514038 | dt: 3060.32ms | tok/sec:  2676.85 | norm: 2.52
step3066 | loss: 1.7715353965759277 | dt: 3065.53ms | tok/sec:  2672.29 | norm: 2.59
step3067 | loss: 1.7452147006988525 | dt: 3064.09ms | tok/sec:  2673.55 | norm: 2.55
step3068 | loss: 1.6216981410980225 | dt: 3064.28ms | tok/sec:  2673.38 | norm: 2.54
step3069 | loss: 1.7509626150131226 | dt: 3075.60ms | tok/sec:  2663.54 | norm: 2.84
step3070 | loss: 1.8021360635757446 | dt: 3068.84ms | tok/sec:  2669.41 | norm: 2.76
step3071 | loss: 1.680698037147522 | dt: 3072.71ms | tok/sec:  2666.05 | norm: 2.51
step3072 | loss: 1.630526065826416 | dt: 3068.26ms | tok/sec:  2669.92 | norm: 2.61
step3073 | loss: 1.4883664846420288 | dt: 3063.31ms | tok/sec:  2674.23 | norm: 2.61
step3074 | loss: 1.8569090366363525 | dt: 3067.23ms | tok/sec:  2670.82 | norm: 2.60
step3075 | loss: 1.9840751886367798 | dt: 3066.99ms | tok/sec:  2671.03 | norm: 2.99
step3076 | loss: 1.954696536064148 | dt: 3074.74ms | tok/sec:  2664.29 | norm: 2.67
step3077 | loss: 1.803379774093628 | dt: 3061.74ms | tok/sec:  2675.60 | norm: 2.66
step3078 | loss: 1.7301805019378662 | dt: 3073.34ms | tok/sec:  2665.50 | norm: 2.67
step3079 | loss: 1.688725233078003 | dt: 3068.81ms | tok/sec:  2669.44 | norm: 2.63
step3080 | loss: 1.8322120904922485 | dt: 3073.09ms | tok/sec:  2665.72 | norm: 2.77
step3081 | loss: 1.830729365348816 | dt: 3069.77ms | tok/sec:  2668.61 | norm: 2.61
step3082 | loss: 1.8419548273086548 | dt: 3064.78ms | tok/sec:  2672.95 | norm: 2.69
step3083 | loss: 1.699476718902588 | dt: 3072.14ms | tok/sec:  2666.54 | norm: 2.52
step3084 | loss: 1.774483561515808 | dt: 3063.23ms | tok/sec:  2674.30 | norm: 2.75
step3085 | loss: 1.7269095182418823 | dt: 3064.80ms | tok/sec:  2672.93 | norm: 2.67
step3086 | loss: 1.8174407482147217 | dt: 3070.32ms | tok/sec:  2668.13 | norm: 2.91
step3087 | loss: 1.806777000427246 | dt: 3063.77ms | tok/sec:  2673.83 | norm: 3.04
step3088 | loss: 1.7612923383712769 | dt: 3065.66ms | tok/sec:  2672.18 | norm: 2.95
